method,condition,subject_id,slice_id,seed,num_steps,l_ss,likelihood_type,lambda,runtime_seconds,num_net_evals,nrmse,psnr,ssim,measured_kspace_err,heldout_kspace_err,nrmse_fullfov,psnr_fullfov,ssim_fullfov,brain_fraction,heldout_kspace_err_allcoef
M4,joint_fixed,2022120407,10,0,100,30.0,DPS,,15.28903579711914,100,0.2034306903826217,22.19047831195361,0.5365327490072483,0.1776769608259201,0.8830255270004272,0.34001836730453977,22.132587692745844,0.3903102947017691,0.2457275390625,0.4666437804698944
M4,joint_fixed,2022120408,8,0,100,30.0,DPS,,14.678730010986328,100,0.17766965016316583,24.49324456571288,0.6428029662270883,0.1865515559911728,0.855301022529602,0.33209159986922465,23.092221108836995,0.4273295414968783,0.27801513671875,0.4682214856147766
M4,joint_fixed,2022120408,9,0,100,30.0,DPS,,15.22783613204956,100,0.1997358855273861,22.136606560117865,0.5682626092132003,0.1899777054786682,0.8625980019569397,0.34164134163632814,21.587764881726983,0.3924326292748055,0.2511749267578125,0.47324272990226746
M4,joint_fixed,2022120408,10,0,100,30.0,DPS,,14.841773748397827,100,0.19900759786288494,22.25257871898757,0.5670213479484709,0.17927946150302887,0.8646571636199951,0.3254257538890762,22.238363276244826,0.41973021040704633,0.2187957763671875,0.45536309480667114
M4,joint_fixed,2022120409,8,0,100,30.0,DPS,,16.342881679534912,100,0.16356975658766065,25.239807809183517,0.6639009263035361,0.18383875489234924,0.8484938144683838,0.33105949214251884,23.22899785450415,0.42179967417815023,0.297821044921875,0.46247273683547974
M4,joint_fixed,2022120409,9,0,100,30.0,DPS,,15.545958280563354,100,0.1730465192855774,24.561273111967626,0.6037100460966324,0.17863190174102783,0.867491602897644,0.3531673752678613,22.506949253731968,0.37336363536870154,0.292999267578125,0.4785652756690979
M4,joint_fixed,2022120409,10,0,100,30.0,DPS,,15.213572978973389,100,0.16395360173442383,25.111006713882492,0.5928151337492259,0.1840992122888565,0.856052041053772,0.3386286559364427,23.163302603396364,0.3789776785867243,0.26251220703125,0.4619169533252716
M4,joint_fixed,2022121701,8,0,100,30.0,DPS,,15.488119840621948,100,0.19965956172092472,21.54397351154727,0.5376764405218907,0.18128995597362518,0.8991011381149292,0.3459388112123982,21.701184037406552,0.38359343107785177,0.20849609375,0.4739570915699005
M4,joint_fixed,2022121701,9,0,100,30.0,DPS,,15.502256631851196,100,0.1839790054002838,22.497078015074628,0.5584493334350786,0.1989128589630127,0.899105966091156,0.3552301545426004,22.261485135287742,0.38541640220492346,0.22967529296875,0.4869941174983978
M4,joint_fixed,2022121701,10,0,100,30.0,DPS,,14.646414995193481,100,0.2203426707136967,20.98275381309569,0.5099728749019755,0.20044063031673431,0.9261146187782288,0.3840365137702906,21.612697388709496,0.3690187762266082,0.171142578125,0.5200747847557068
M4,joint_fixed,2022121702,8,0,100,30.0,DPS,,15.220733165740967,100,0.20245630724494565,22.26218164832972,0.5678011852740195,0.16988226771354675,0.8859091997146606,0.3138112999270623,22.7018286245762,0.4392597720932961,0.24884033203125,0.4481774866580963
M4,joint_fixed,2022121702,9,0,100,30.0,DPS,,15.566583395004272,100,0.19080233451184575,23.888784830464516,0.5834108866503629,0.17427319288253784,0.8757736682891846,0.330683711871758,22.92500572429593,0.41817916612043693,0.27587890625,0.46479111909866333
M4,joint_fixed,2022121702,10,0,100,30.0,DPS,,15.201756238937378,100,0.22611571275444325,20.769379344471073,0.4765978907666865,0.18529371917247772,0.9019953012466431,0.34846188234191333,21.476239229524122,0.3946175833163592,0.28070068359375,0.49108535051345825
M4,joint_fixed,2022121703,8,0,100,30.0,DPS,,15.45243787765503,100,0.2010642769967728,22.607272522200216,0.5671812665459007,0.18434032797813416,0.8762109875679016,0.34791210333696604,21.801100356183692,0.3956642705639245,0.277984619140625,0.4815070629119873
M4,joint_fixed,2022121703,9,0,100,30.0,DPS,,15.353296279907227,100,0.17823419037870894,23.455067548861518,0.6118134351699632,0.19382810592651367,0.856274425983429,0.330325876972584,22.167284049026833,0.41491613487585743,0.2646331787109375,0.46526867151260376
M4,joint_fixed,2022121703,10,0,100,30.0,DPS,,14.71441102027893,100,0.22818625805408607,21.223618935432267,0.49126706256156477,0.18961015343666077,0.8830370306968689,0.3485496384131106,21.841474299631596,0.4029162200409936,0.2433624267578125,0.4820288121700287
M4,joint_fixed,2022121705,8,0,100,30.0,DPS,,16.043795347213745,100,0.20749671751788437,22.28222999540263,0.5819672666556179,0.17855900526046753,0.8680797219276428,0.33341492633213665,22.528168995943187,0.40841457979514945,0.270263671875,0.4568216800689697
M4,joint_fixed,2022121705,9,0,100,30.0,DPS,,14.666969299316406,100,0.19661996279843522,23.484014586257675,0.6190743398613663,0.1829528957605362,0.8671771883964539,0.3268449668496417,23.08543661122817,0.4393399543364248,0.3026275634765625,0.4657527804374695
M4,joint_fixed,2022121705,10,0,100,30.0,DPS,,15.241410255432129,100,0.2113976927049948,23.801692685697702,0.6039792598716184,0.193879634141922,0.8901880979537964,0.3534060454917303,23.26235570080903,0.4154098405341876,0.2462158203125,0.4926407039165497
M4,joint_fixed,2022121706,8,0,100,30.0,DPS,,14.837289571762085,100,0.16819373411386243,25.31776459167365,0.6660732791377831,0.18960101902484894,0.8960447311401367,0.32746409617346117,23.596800436445147,0.4510255069010716,0.2996673583984375,0.4706297814846039
M4,joint_fixed,2022121706,9,0,100,30.0,DPS,,15.390554189682007,100,0.1703932034288407,25.458796854763026,0.6160557411272701,0.1918683797121048,0.8938378095626831,0.3456635037101365,23.350693367673028,0.39729755998302524,0.29656982421875,0.47581541538238525
M4,joint_fixed,2022121706,10,0,100,30.0,DPS,,14.630693197250366,100,0.19767294336633848,22.704081215839906,0.5283960184882689,0.17984788119792938,0.9111080765724182,0.3448078546650909,22.149188260485758,0.3799121607580198,0.2802581787109375,0.4754258096218109
M4,joint_fixed,2022121707,7,0,100,30.0,DPS,,15.226481676101685,100,0.17181622662150908,24.305933904942524,0.6602011392257631,0.21430304646492004,0.8845964670181274,0.3883226979311189,21.972367228104144,0.3677490041793135,0.2450408935546875,0.5174496173858643
M4,joint_fixed,2022121707,8,0,100,30.0,DPS,,14.577541589736938,100,0.1618039977443043,25.132370751189352,0.6669391692449416,0.20995648205280304,0.8895239233970642,0.383336254181702,22.387010090033105,0.3623822683911212,0.2487945556640625,0.5074818134307861
M4,joint_fixed,2022121707,9,0,100,30.0,DPS,,15.236067533493042,100,0.19160127814135305,23.276981361270117,0.5385666962728234,0.2015007734298706,0.9128480553627014,0.3984070107087467,21.515987179265306,0.31146138256267025,0.2617034912109375,0.5163357257843018
M4,joint_fixed,2022121708,8,0,100,30.0,DPS,,14.594933986663818,100,0.1786662993781027,24.46241596200865,0.6579696436390758,0.190961092710495,0.8980957865715027,0.33834962899876786,23.455420704734387,0.45422268029730833,0.172454833984375,0.48743942379951477
M4,joint_fixed,2022121708,9,0,100,30.0,DPS,,15.242641925811768,100,0.2011308218580241,22.16271117958117,0.4964843318318594,0.20548942685127258,0.9143586158752441,0.3727469717716878,20.85480633187381,0.37471104962207386,0.21185302734375,0.5154358148574829
M4,joint_fixed,2022121708,10,0,100,30.0,DPS,,14.648577451705933,100,0.18961218820910247,23.060208062972368,0.5964587758651504,0.21325735747814178,0.9026807546615601,0.371446077577131,21.84235223874015,0.4041309458926868,0.1817169189453125,0.5150284767150879
M5,joint_fixed,2022101101,8,0,100,30.0,DPS,,14.546933889389038,100,0.16191398692172307,24.827097659289397,0.6803678992106835,0.20321255922317505,0.8661383986473083,0.3547303211563375,22.07338491812264,0.40567708107292244,0.271240234375,0.4915354251861572
M5,joint_fixed,2022101101,9,0,100,30.0,DPS,,14.903043746948242,100,0.23236743357021725,21.034166476238592,0.4671614642845881,0.18336814641952515,0.9403301477432251,0.38417341331497556,20.72114023359166,0.3285642515973426,0.25335693359375,0.5104808211326599
M5,joint_fixed,2022101101,10,0,100,30.0,DPS,,14.614067077636719,100,0.18760947428710772,22.644543095413706,0.609875514003921,0.17942814528942108,0.8708654642105103,0.3355196978301626,23.109346374314693,0.4013153126964969,0.234466552734375,0.4551641345024109
M5,joint_fixed,2022101102,8,0,100,30.0,DPS,,15.174916982650757,100,0.1852319465471904,23.622426813436746,0.6392475398252352,0.18910379707813263,0.8681224584579468,0.334846636266935,23.21742826900373,0.4337424656920491,0.3021697998046875,0.4800224006175995
M5,joint_fixed,2022101102,9,0,100,30.0,DPS,,14.558858871459961,100,0.17762871328477955,23.14884249460246,0.6508185149851202,0.18990154564380646,0.870688259601593,0.33115598543479297,22.989058148657563,0.4277011668917001,0.29736328125,0.46524494886398315
M5,joint_fixed,2022101102,10,0,100,30.0,DPS,,15.294140338897705,100,0.19126193224390198,22.180030996330107,0.6022167459213551,0.1722034215927124,0.8941982388496399,0.32489587256982333,22.42789865724665,0.4202491885412582,0.2732391357421875,0.44732213020324707
M5,joint_fixed,2022101103,8,0,100,30.0,DPS,,14.62954592704773,100,0.1734452173578844,24.135883754797874,0.6539749178126529,0.2062506228685379,0.8801479935646057,0.3570866412526414,22.47211199800413,0.4133570278340939,0.2850341796875,0.5060275793075562
M5,joint_fixed,2022101103,9,0,100,30.0,DPS,,15.19486379623413,100,0.1689656274944779,23.928073862130304,0.6511011570131163,0.19467872381210327,0.8745904564857483,0.35743938761425714,21.93626810702886,0.39262118063889645,0.276763916015625,0.4903823137283325
M5,joint_fixed,2022101103,10,0,100,30.0,DPS,,14.557658195495605,100,0.17758646518023777,24.2935586020742,0.612255938788866,0.19714228808879852,0.8856948018074036,0.34953733104346196,22.52010441346829,0.39665307738522104,0.271453857421875,0.4888363480567932
M5,joint_fixed,2022101201,8,0,100,30.0,DPS,,15.122169494628906,100,0.1822786882546033,23.94234122503944,0.6641999208844435,0.18446309864521027,0.8670663833618164,0.3526139023858565,22.870739516771206,0.3750595610328793,0.2722625732421875,0.4642850160598755
M5,joint_fixed,2022101201,9,0,100,30.0,DPS,,15.315869808197021,100,0.16851414269668913,23.771722619510367,0.665545913599884,0.1828533560037613,0.8955057263374329,0.35304902687220613,22.050190044453778,0.36335982352979035,0.266693115234375,0.4679790139198303
M5,joint_fixed,2022101201,10,0,100,30.0,DPS,,15.101142883300781,100,0.19614409764008262,22.289550869471245,0.5838162265517587,0.18451909720897675,0.9062106013298035,0.35265540842750204,22.221739321101733,0.3653394062721681,0.2415313720703125,0.4664939045906067
M5,joint_fixed,2022101204,8,0,100,30.0,DPS,,14.52086853981018,100,0.21844329886400635,22.839749230259436,0.5733431846283785,0.17690801620483398,0.8239638209342957,0.3527304448413035,22.85586204420559,0.3734620405857217,0.2927398681640625,0.4632379412651062
M5,joint_fixed,2022101204,9,0,100,30.0,DPS,,15.172002792358398,100,0.187404251283477,24.246301903825625,0.6274766997256456,0.17390777170658112,0.8244987726211548,0.3380483579419326,23.546464554259924,0.39242712877452085,0.271881103515625,0.4496729373931885
M5,joint_fixed,2022101204,10,0,100,30.0,DPS,,15.601400375366211,100,0.1922200813804937,23.649137106906984,0.5972993557252118,0.1748662143945694,0.8399182558059692,0.337988876560012,23.234265694084012,0.391278227820065,0.2709503173828125,0.4496709406375885
M5,joint_fixed,2022101301,8,0,100,30.0,DPS,,15.159730911254883,100,0.1640764258207629,25.301230507335788,0.684970118151047,0.19726575911045074,0.845093846321106,0.34663814404722915,23.080706826787363,0.42374511730549597,0.269775390625,0.4786193370819092
M5,joint_fixed,2022101301,9,0,100,30.0,DPS,,14.823463201522827,100,0.20119137763362394,22.707403079859255,0.5638138899197325,0.19354453682899475,0.8817476630210876,0.3692931881356304,21.619994531139888,0.35522989292566937,0.272857666015625,0.4878084659576416
M5,joint_fixed,2022101301,10,0,100,30.0,DPS,,15.100883722305298,100,0.17618537029804085,24.475411565078247,0.6043335210022603,0.19380241632461548,0.8665760159492493,0.3579699148476331,22.498525866115685,0.3653708357708091,0.2729644775390625,0.4755469858646393
M5,joint_fixed,2022101302,8,0,100,30.0,DPS,,14.610803365707397,100,0.20846333962547722,22.130390174759242,0.6342795075612108,0.1959930807352066,0.8660821318626404,0.36628546023608666,21.734871916960323,0.3938752030367403,0.1457672119140625,0.48856744170188904
M5,joint_fixed,2022101302,9,0,100,30.0,DPS,,15.311777591705322,100,0.19529554351997513,21.878199799179416,0.6415401311928499,0.19578903913497925,0.8758935928344727,0.36720771730717255,21.076781451982743,0.361751556937981,0.2483062744140625,0.4764813184738159
M5,joint_fixed,2022101302,10,0,100,30.0,DPS,,14.506876707077026,100,0.20100818469634602,22.798066748154298,0.5993315182573069,0.20108453929424286,0.8840752243995667,0.35719957964967747,22.068819330244494,0.4062286167282645,0.2863616943359375,0.484491765499115
M5,joint_fixed,2022101303,8,0,100,30.0,DPS,,15.149341583251953,100,0.17340056165540083,22.98150172500939,0.7882878473867145,0.16170503199100494,0.8375208377838135,0.3337899503838913,23.37489466245115,0.40011679696490415,0.0517425537109375,0.4435077905654907
M5,joint_fixed,2022101303,9,0,100,30.0,DPS,,14.951514482498169,100,0.15628215735138815,24.57156230024136,0.7857644418497587,0.17902599275112152,0.822114884853363,0.3222461736939281,23.424203195363592,0.41729176768091647,0.0641937255859375,0.4376533627510071
M5,joint_fixed,2022101303,10,0,100,30.0,DPS,,15.11132001876831,100,0.18534678334087074,22.241839532207077,0.7234762992194325,0.17238228023052216,0.8239122033119202,0.334398348147255,23.211639773176316,0.4079685904792237,0.109771728515625,0.44710054993629456
M5,joint_fixed,2022112702,8,0,100,30.0,DPS,,15.223899126052856,100,0.16616483434085788,25.101810390846143,0.6636929259341614,0.183816596865654,0.844867467880249,0.3437901578350546,23.291046805067115,0.3956182055515657,0.2598114013671875,0.45605215430259705
M5,joint_fixed,2022112702,9,0,100,30.0,DPS,,15.09232497215271,100,0.18644095781166697,23.451026007569745,0.5553360357950146,0.186066135764122,0.88285231590271,0.3628173356817059,22.224258108209504,0.3378873575084787,0.2509307861328125,0.47158318758010864
M5,joint_fixed,2022112702,10,0,100,30.0,DPS,,15.043770790100098,100,0.21247693680211302,22.227702281034233,0.49738283173916975,0.16844826936721802,0.8880816102027893,0.3677617284964778,22.315368165775702,0.3289564531232513,0.22802734375,0.4689030051231384
M5,joint_fixed,2022112704,8,0,100,30.0,DPS,,15.22370433807373,100,0.19072869906469067,24.541016545634292,0.6721627301044467,0.18239006400108337,0.8496878743171692,0.3357434657938405,23.993045558730262,0.4344013270109984,0.2573699951171875,0.46328204870224
M5,joint_fixed,2022112704,9,0,100,30.0,DPS,,14.997671127319336,100,0.17950564355586457,25.074274598093606,0.6422812699223606,0.1829848438501358,0.8646582365036011,0.34253273137128737,23.634218679960167,0.3987225694620364,0.27520751953125,0.4737528860569
M5,joint_fixed,2022112704,10,0,100,30.0,DPS,,15.341498374938965,100,0.19050430027975412,23.932494788636262,0.5903218617668549,0.1883225440979004,0.8741163015365601,0.3424123740365105,23.185528199216982,0.3978944418571785,0.2538604736328125,0.47353169322013855
M5,joint_fixed,2022120401,8,0,100,30.0,DPS,,14.650850057601929,100,0.18504207885626955,24.28110759353292,0.6445033950099797,0.18771697580814362,0.8886319994926453,0.3507682329168257,22.890798984419796,0.41325462793636414,0.3004150390625,0.48133620619773865
M5,joint_fixed,2022120401,9,0,100,30.0,DPS,,15.278482675552368,100,0.1781442859780209,24.164402916384912,0.630046911325414,0.1913590282201767,0.9051513671875,0.3504598964968333,22.492183815707936,0.3953416626553068,0.29266357421875,0.48560744524002075
M5,joint_fixed,2022120401,10,0,100,30.0,DPS,,14.588905811309814,100,0.18983314600122278,23.86818481791731,0.5706450912889643,0.18029780685901642,0.9191292524337769,0.34708145218560515,22.950269965533067,0.38322899907529134,0.282684326171875,0.4791680574417114
M5,joint_fixed,2022120402,8,0,100,30.0,DPS,,15.22335958480835,100,0.18393230215545722,23.856872674549827,0.6042875888198986,0.19587133824825287,0.8718881011009216,0.36102058299587964,22.293474381257692,0.3867955546153509,0.2657470703125,0.4899331033229828
M5,joint_fixed,2022120402,9,0,100,30.0,DPS,,14.738173961639404,100,0.18998478167061145,22.455523899280053,0.5267102702907807,0.19151927530765533,0.8771957755088806,0.36698881562615615,21.175469798827628,0.34973159929798825,0.2476654052734375,0.4841480255126953
M5,joint_fixed,2022120402,10,0,100,30.0,DPS,,15.36504316329956,100,0.19245885200420076,22.895273242161647,0.48698781670739,0.18124639987945557,0.9039776921272278,0.3621375012931186,22.054836007428158,0.3499698436683242,0.2301025390625,0.4839495122432709
M5,joint_fixed,2022120403,8,0,100,30.0,DPS,,14.579820156097412,100,0.20629527736748954,23.395073081330647,0.5831534574231526,0.18053551018238068,0.8867524266242981,0.350041230435952,23.008984945091612,0.3911001516516713,0.29296875,0.4716550409793854
M5,joint_fixed,2022120403,9,0,100,30.0,DPS,,15.239133596420288,100,0.18717358929586095,23.59982222049835,0.5813341575253401,0.18012623488903046,0.8787192106246948,0.35247892238530926,22.351954633205047,0.3697495131617638,0.2761688232421875,0.4732520282268524
